   2.34949994      |    7.94446911E-04
   2.34960008      |    7.94225838E-04
   2.34969997      |    7.94004998E-04
   2.34980011      |    7.93783809E-04
   2.34990001      |    7.93563318E-04
   2.34999990      |    7.93342711E-04
   2.35010004      |    7.93121755E-04
   2.35019994      |    7.92901323E-04
   2.35030007      |    7.92680425E-04
   2.35039997      |    7.92459934E-04
   2.35050011      |    7.92239269E-04
   2.35060000      |    7.92019127E-04
   2.35069990      |    7.91798870E-04
   2.35080004      |    7.91578379E-04
   2.35089993      |    7.91358296E-04
   2.35100007      |    7.91137980E-04
   2.35109997      |    7.90918071E-04
   2.35120010      |    7.90697464E-04
   2.35130000      |    7.90477730E-04
   2.35139990      |    7.90258113E-04
   2.35150003      |    7.90037680E-04
   2.35159993      |    7.89818179E-04
   2.35170007      |    7.89598038E-04
   2.35179996      |    7.89378479E-04
   2.35190010      |    7.89158337E-04
   2.35200000      |    7.88938953E-04
   2.35209990      |    7.88719626E-04
   2.35220003      |    7.88499834E-04
   2.35229993      |    7.88280275E-04
   2.35240006      |    7.88060715E-04
   2.35249996      |    7.87841564E-04
   2.35260010      |    7.87622121E-04
   2.35270000      |    7.87402969E-04
   2.35279989      |    7.87183992E-04
   2.35290003      |    7.86964607E-04
   2.35299993      |    7.86745688E-04
   2.35310006      |    7.86526361E-04
   2.35319996      |    7.86307559E-04
   2.35330009      |    7.86088058E-04
   2.35339999      |    7.85869430E-04
   2.35349989      |    7.85650918E-04
   2.35360003      |    7.85431999E-04
   2.35369992      |    7.85213488E-04
   2.35380006      |    7.84994394E-04
   2.35389996      |    7.84776115E-04
   2.35400009      |    7.84557196E-04
   2.35409999      |    7.84338976E-04
   2.35419989      |    7.84120697E-04
   2.35430002      |    7.83902127E-04
   2.35439992      |    7.83683790E-04
   2.35450006      |    7.83465221E-04
   2.35459995      |    7.83247291E-04
   2.35470009      |    7.83028838E-04
   2.35479999      |    7.82810792E-04
   2.35489988      |    7.82592979E-04
   2.35500002      |    7.82374642E-04
   2.35509992      |    7.82157120E-04
   2.35520005      |    7.81938608E-04
   2.35529995      |    7.81721203E-04
   2.35540009      |    7.81502924E-04
   2.35549998      |    7.81285577E-04
   2.35560012      |    7.81067589E-04
   2.35570002      |    7.80850067E-04
   2.35579991      |    7.80632719E-04
   2.35590005      |    7.80415139E-04
   2.35599995      |    7.80197559E-04
   2.35610008      |    7.79980037E-04
   2.35619998      |    7.79762922E-04
   2.35630012      |    7.79545342E-04
   2.35640001      |    7.79328286E-04
   2.35649991      |    7.79111171E-04
   2.35660005      |    7.78893766E-04
   2.35669994      |    7.78676884E-04
   2.35680008      |    7.78459536E-04
   2.35689998      |    7.78242829E-04
   2.35700011      |    7.78025656E-04
   2.35710001      |    7.77808833E-04
   2.35719991      |    7.77592417E-04
   2.35730004      |    7.77375360E-04
   2.35739994      |    7.77158886E-04
   2.35750008      |    7.76941888E-04
   2.35759997      |    7.76725472E-04
   2.35770011      |    7.76508823E-04
   2.35780001      |    7.76292407E-04
   2.35789990      |    7.76076165E-04
   2.35800004      |    7.75859517E-04
   2.35809994      |    7.75643508E-04
   2.35820007      |    7.75426684E-04
   2.35829997      |    7.75210559E-04
   2.35840011      |    7.74994143E-04
   2.35850000      |    7.74778367E-04
   2.35859990      |    7.74562359E-04
   2.35870004      |    7.74346117E-04
   2.35879993      |    7.74130400E-04
   2.35890007      |    7.73914158E-04
   2.35899997      |    7.73698615E-04
   2.35910010      |    7.73482432E-04
   2.35920000      |    7.73267122E-04
   2.35929990      |    7.73051404E-04
   2.35940003      |    7.72835629E-04
   2.35949993      |    7.72620377E-04
   2.35960007      |    7.72404484E-04
   2.35969996      |    7.72189291E-04
   2.35980010      |    7.71973399E-04
   2.35990000      |    7.71758321E-04
   2.35999990      |    7.71543186E-04
   2.36010003      |    7.71327643E-04
   2.36019993      |    7.71112740E-04
   2.36030006      |    7.70897372E-04
   2.36039996      |    7.70682353E-04
   2.36050010      |    7.70466926E-04
   2.36059999      |    7.70252198E-04
   2.36069989      |    7.70037528E-04
   2.36080003      |    7.69822451E-04
   2.36089993      |    7.69607897E-04
   2.36100006      |    7.69392645E-04
   2.36109996      |    7.69178267E-04
   2.36120009      |    7.68963189E-04
   2.36129999      |    7.68748985E-04
   2.36139989      |    7.68534490E-04
   2.36150002      |    7.68319587E-04
   2.36159992      |    7.68105558E-04
   2.36170006      |    7.67890830E-04
   2.36179996      |    7.67676625E-04
   2.36190009      |    7.67462014E-04
   2.36199999      |    7.67248101E-04
   2.36209989      |    7.67034013E-04
   2.36220002      |    7.66819692E-04
   2.36229992      |    7.66605721E-04
   2.36240005      |    7.66391458E-04
   2.36249995      |    7.66177720E-04
   2.36260009      |    7.65963574E-04
   2.36269999      |    7.65749894E-04
   2.36279988      |    7.65536330E-04
   2.36290002      |    7.65322358E-04
   2.36299992      |    7.65108969E-04
   2.36310005      |    7.64894823E-04
   2.36319995      |    7.64681608E-04
   2.36330009      |    7.64467521E-04
   2.36339998      |    7.64254364E-04
   2.36350012      |    7.64040626E-04
   2.36360002      |    7.63827411E-04
   2.36369991      |    7.63614313E-04
   2.36380005      |    7.63400807E-04
   2.36389995      |    7.63187709E-04
   2.36400008      |    7.62974378E-04
   2.36409998      |    7.62761629E-04
   2.36420012      |    7.62548007E-04
   2.36430001      |    7.62335316E-04
   2.36439991      |    7.62122625E-04
   2.36450005      |    7.61909527E-04
   2.36459994      |    7.61696778E-04
   2.36470008      |    7.61483680E-04
   2.36479998      |    7.61271163E-04
   2.36490011      |    7.61058123E-04
   2.36500001      |    7.60845782E-04
   2.36509991      |    7.60633440E-04
   2.36520004      |    7.60420633E-04
   2.36529994      |    7.60208524E-04
   2.36540008      |    7.59995601E-04
   2.36549997      |    7.59783492E-04
   2.36560011      |    7.59570859E-04
   2.36570001      |    7.59358751E-04
   2.36579990      |    7.59146817E-04
   2.36590004      |    7.58934359E-04
   2.36599994      |    7.58722425E-04
   2.36610007      |    7.58510025E-04
   2.36619997      |    7.58298440E-04
   2.36630011      |    7.58086157E-04
   2.36640000      |    7.57874572E-04
   2.36649990      |    7.57662870E-04
   2.36660004      |    7.57450704E-04
   2.36669993      |    7.57239119E-04
   2.36680007      |    7.57027185E-04
   2.36689997      |    7.56815891E-04
   2.36700010      |    7.56604190E-04
   2.36710000      |    7.56392779E-04
   2.36719990      |    7.56181485E-04
   2.36730003      |    7.55969784E-04
   2.36739993      |    7.55758665E-04
   2.36750007      |    7.55546847E-04
   2.36759996      |    7.55335786E-04
   2.36770010      |    7.55124493E-04
   2.36780000      |    7.54913548E-04
   2.36789989      |    7.54702662E-04
   2.36800003      |    7.54491368E-04
   2.36809993      |    7.54280540E-04
   2.36820006      |    7.54069246E-04
   2.36829996      |    7.53858767E-04
   2.36840010      |    7.53647415E-04
   2.36849999      |    7.53436994E-04
   2.36859989      |    7.53226574E-04
   2.36870003      |    7.53015629E-04
   2.36879992      |    7.52805034E-04
   2.36890006      |    7.52594264E-04
   2.36899996      |    7.52383901E-04
   2.36910009      |    7.52173306E-04
   2.36919999      |    7.51963060E-04
   2.36929989      |    7.51752814E-04
   2.36940002      |    7.51542160E-04
   2.36949992      |    7.51332263E-04
   2.36960006      |    7.51121668E-04
   2.36969995      |    7.50911713E-04
   2.36980009      |    7.50701409E-04
   2.36989999      |    7.50491628E-04
   2.36999989      |    7.50281906E-04
   2.37010002      |    7.50071718E-04
   2.37019992      |    7.49862054E-04
   2.37030005      |    7.49651925E-04
   2.37039995      |    7.49442261E-04
   2.37050009      |    7.49232189E-04
   2.37059999      |    7.49022875E-04
   2.37069988      |    7.48813443E-04
   2.37080002      |    7.48603547E-04
   2.37089992      |    7.48394348E-04
   2.37100005      |    7.48184510E-04
   2.37109995      |    7.47975253E-04
   2.37120008      |    7.47765414E-04
   2.37129998      |    7.47556624E-04
   2.37140012      |    7.47347076E-04
   2.37150002      |    7.47137994E-04
   2.37159991      |    7.46929087E-04
   2.37170005      |    7.46719888E-04
   2.37179995      |    7.46511039E-04
   2.37190008      |    7.46301725E-04
   2.37199998      |    7.46093050E-04
   2.37210011      |    7.45883677E-04
   2.37220001      |    7.45675177E-04
   2.37229991      |    7.45466677E-04
   2.37240005      |    7.45257479E-04
   2.37249994      |    7.45049038E-04
   2.37260008      |    7.44840188E-04
   2.37269998      |    7.44631921E-04
   2.37280011      |    7.44423014E-04
   2.37290001      |    7.44214805E-04
   2.37299991      |    7.44006538E-04
   2.37310004      |    7.43797864E-04
   2.37319994      |    7.43589655E-04
   2.37330008      |    7.43381330E-04
   2.37339997      |    7.43173296E-04
   2.37350011      |    7.42964796E-04
   2.37360001      |    7.42756994E-04
   2.37369990      |    7.42549135E-04
   2.37380004      |    7.42340868E-04
   2.37389994      |    7.42133067E-04
   2.37400007      |    7.41924974E-04
   2.37409997      |    7.41717406E-04
   2.37420011      |    7.41509255E-04
   2.37430000      |    7.41301745E-04
   2.37439990      |    7.41094176E-04
   2.37450004      |    7.40886375E-04
   2.37459993      |    7.40678981E-04
   2.37470007      |    7.40471238E-04
   2.37479997      |    7.40264019E-04
   2.37490010      |    7.40056159E-04
   2.37500000      |    7.39849114E-04
   2.37509990      |    7.39642070E-04
   2.37520003      |    7.39434327E-04
   2.37529993      |    7.39227457E-04
   2.37540007      |    7.39019772E-04
   2.37549996      |    7.38813018E-04
   2.37560010      |    7.38605566E-04
   2.37570000      |    7.38399045E-04
   2.37579989      |    7.38192233E-04
   2.37590003      |    7.37985014E-04
   2.37599993      |    7.37778377E-04
   2.37610006      |    7.37571274E-04
   2.37619996      |    7.37364870E-04
   2.37630010      |    7.37158000E-04
   2.37639999      |    7.36951421E-04
   2.37649989      |    7.36745016E-04
   2.37660003      |    7.36538146E-04
   2.37669992      |    7.36331858E-04
   2.37680006      |    7.36125221E-04
   2.37689996      |    7.35918991E-04
   2.37700009      |    7.35712470E-04
   2.37709999      |    7.35506357E-04
   2.37719989      |    7.35300418E-04
   2.37730002      |    7.35093781E-04
   2.37739992      |    7.34887843E-04
   2.37750006      |    7.34681729E-04
   2.37759995      |    7.34475674E-04
   2.37770009      |    7.34269619E-04
   2.37779999      |    7.34063913E-04
   2.37789989      |    7.33858149E-04
   2.37800002      |    7.33652152E-04
   2.37809992      |    7.33446504E-04
   2.37820005      |    7.33240624E-04
   2.37829995      |    7.33035093E-04
   2.37840009      |    7.32829212E-04
   2.37849998      |    7.32623797E-04
   2.37859988      |    7.32418615E-04
   2.37870002      |    7.32212909E-04
   2.37879992      |    7.32007669E-04
   2.37890005      |    7.31802080E-04
   2.37899995      |    7.31597014E-04
   2.37910008      |    7.31391425E-04
   2.37919998      |    7.31186476E-04
   2.37930012      |    7.30981061E-04
   2.37940001      |    7.30776228E-04
   2.37949991      |    7.30571395E-04
   2.37960005      |    7.30365980E-04
   2.37969995      |    7.30161380E-04
   2.37980008      |    7.29956140E-04
   2.37989998      |    7.29751540E-04
   2.38000011      |    7.29546475E-04
   2.38010001      |    7.29342049E-04
   2.38019991      |    7.29137624E-04
   2.38030005      |    7.28932675E-04
   2.38039994      |    7.28728075E-04
   2.38050008      |    7.28523475E-04
   2.38059998      |    7.28319050E-04
   2.38070011      |    7.28114508E-04
   2.38080001      |    7.27910374E-04
   2.38089991      |    7.27706298E-04
   2.38100004      |    7.27501523E-04
   2.38109994      |    7.27297738E-04
   2.38120008      |    7.27093313E-04
   2.38129997      |    7.26889470E-04
   2.38140011      |    7.26685103E-04
   2.38150001      |    7.26481143E-04
   2.38159990      |    7.26277533E-04
   2.38170004      |    7.26073340E-04
   2.38179994      |    7.25869846E-04
   2.38190007      |    7.25665595E-04
   2.38199997      |    7.25461985E-04
   2.38210011      |    7.25258200E-04
   2.38220000      |    7.25054648E-04
   2.38229990      |    7.24851096E-04
   2.38240004      |    7.24647369E-04
   2.38249993      |    7.24444224E-04
   2.38260007      |    7.24240439E-04
   2.38269997      |    7.24037178E-04
   2.38280010      |    7.23833626E-04
   2.38290000      |    7.23630365E-04
   2.38299990      |    7.23427453E-04
   2.38310003      |    7.23224017E-04
   2.38319993      |    7.23021163E-04
   2.38330007      |    7.22817786E-04
   2.38339996      |    7.22614757E-04
   2.38350010      |    7.22411613E-04
   2.38360000      |    7.22208875E-04
   2.38369989      |    7.22006254E-04
   2.38380003      |    7.21803168E-04
   2.38389993      |    7.21600780E-04
   2.38400006      |    7.21397402E-04
   2.38409996      |    7.21195014E-04
   2.38420010      |    7.20992160E-04
   2.38429999      |    7.20789772E-04
   2.38439989      |    7.20587501E-04
   2.38450003      |    7.20384647E-04
   2.38459992      |    7.20182434E-04
   2.38470006      |    7.19979813E-04
   2.38479996      |    7.19777832E-04
   2.38490009      |    7.19575328E-04
   2.38499999      |    7.19373289E-04
   2.38509989      |    7.19171076E-04
   2.38520002      |    7.18968920E-04
   2.38529992      |    7.18767056E-04
   2.38540006      |    7.18564668E-04
   2.38549995      |    7.18362979E-04
   2.38560009      |    7.18160707E-04
   2.38569999      |    7.17959076E-04
   2.38579988      |    7.17757619E-04
   2.38590002      |    7.17555580E-04
   2.38599992      |    7.17354007E-04
   2.38610005      |    7.17152143E-04
   2.38619995      |    7.16950744E-04
   2.38630009      |    7.16748822E-04
   2.38639998      |    7.16547598E-04
   2.38649988      |    7.16346316E-04
   2.38660002      |    7.16144801E-04
   2.38669991      |    7.15943635E-04
   2.38680005      |    7.15741888E-04
   2.38689995      |    7.15540897E-04
   2.38700008      |    7.15339498E-04
   2.38709998      |    7.15138391E-04
   2.38720012      |    7.14937167E-04
   2.38730001      |    7.14736059E-04
   2.38739991      |    7.14535418E-04
   2.38750005      |    7.14334077E-04
   2.38759995      |    7.14133435E-04
   2.38770008      |    7.13932270E-04
   2.38779998      |    7.13731861E-04
   2.38790011      |    7.13530753E-04
   2.38800001      |    7.13330286E-04
   2.38809991      |    7.13129935E-04
   2.38820004      |    7.12929061E-04
   2.38829994      |    7.12728768E-04
   2.38840008      |    7.12527893E-04
   2.38849998      |    7.12327601E-04
   2.38860011      |    7.12126901E-04
   2.38870001      |    7.11926725E-04
   2.38879991      |    7.11726723E-04
   2.38890004      |    7.11526372E-04
   2.38899994      |    7.11326255E-04
   2.38910007      |    7.11126020E-04
   2.38919997      |    7.10926135E-04
   2.38930011      |    7.10725668E-04
   2.38940001      |    7.10525957E-04
   2.38949990      |    7.10326189E-04
   2.38960004      |    7.10125954E-04
   2.38969994      |    7.09926418E-04
   2.38980007      |    7.09726417E-04
   2.38989997      |    7.09526881E-04
   2.39000010      |    7.09326880E-04
   2.39010000      |    7.09127518E-04
   2.39019990      |    7.08928041E-04
   2.39030004      |    7.08728156E-04
   2.39039993      |    7.08529027E-04
   2.39050007      |    7.08329317E-04
   2.39059997      |    7.08130072E-04
   2.39070010      |    7.07930536E-04
   2.39080000      |    7.07731408E-04
   2.39089990      |    7.07532279E-04
   2.39100003      |    7.07332918E-04
   2.39109993      |    7.07133906E-04
   2.39120007      |    7.06934719E-04
   2.39129996      |    7.06735824E-04
   2.39140010      |    7.06536637E-04
   2.39150000      |    7.06337916E-04
   2.39159989      |    7.06139370E-04
   2.39170003      |    7.05940009E-04
   2.39179993      |    7.05741637E-04
   2.39190006      |    7.05542625E-04
   2.39199996      |    7.05344020E-04
   2.39210010      |    7.05145183E-04
   2.39219999      |    7.04946637E-04
   2.39229989      |    7.04748556E-04
   2.39240003      |    7.04549719E-04
   2.39249992      |    7.04351522E-04
   2.39260006      |    7.04152801E-04
   2.39269996      |    7.03954604E-04
   2.39280009      |    7.03756174E-04
   2.39289999      |    7.03558151E-04
   2.39299989      |    7.03360129E-04
   2.39310002      |    7.03161757E-04
   2.39319992      |    7.02963851E-04
   2.39330006      |    7.02765537E-04
   2.39339995      |    7.02567748E-04
   2.39350009      |    7.02369725E-04
   2.39359999      |    7.02171994E-04
   2.39369988      |    7.01974321E-04
   2.39380002      |    7.01776356E-04
   2.39389992      |    7.01578800E-04
   2.39400005      |    7.01380835E-04
   2.39409995      |    7.01183511E-04
   2.39420009      |    7.00985605E-04
   2.39429998      |    7.00788398E-04
   2.39439988      |    7.00590899E-04
   2.39450002      |    7.00393459E-04
   2.39459991      |    7.00196018E-04
   2.39470005      |    6.99998636E-04
   2.39479995      |    6.99801429E-04
   2.39490008      |    6.99603872E-04
   2.39499998      |    6.99407130E-04
   2.39510012      |    6.99209631E-04
   2.39520001      |    6.99012773E-04
   2.39529991      |    6.98815973E-04
   2.39540005      |    6.98618824E-04
   2.39549994      |    6.98421965E-04
   2.39560008      |    6.98224758E-04
   2.39569998      |    6.98028016E-04
   2.39580011      |    6.97831099E-04
   2.39590001      |    6.97634590E-04
   2.39599991      |    6.97438198E-04
   2.39610004      |    6.97241281E-04
   2.39619994      |    6.97044889E-04
   2.39630008      |    6.96847972E-04
   2.39639997      |    6.96651696E-04
   2.39650011      |    6.96455128E-04
   2.39660001      |    6.96259027E-04
   2.39669991      |    6.96062809E-04
   2.39680004      |    6.95866183E-04
   2.39689994      |    6.95670256E-04
   2.39700007      |    6.95473864E-04
   2.39709997      |    6.95277762E-04
   2.39720011      |    6.95081544E-04
   2.39730000      |    6.94885734E-04
   2.39739990      |    6.94689865E-04
   2.39750004      |    6.94493589E-04
   2.39759994      |    6.94297894E-04
   2.39770007      |    6.94101735E-04
   2.39779997      |    6.93906448E-04
   2.39790010      |    6.93710230E-04
   2.39800000      |    6.93514827E-04
   2.39809990      |    6.93319365E-04
   2.39820004      |    6.93123555E-04
   2.39829993      |    6.92928152E-04
   2.39840007      |    6.92732690E-04
   2.39849997      |    6.92537287E-04
   2.39860010      |    6.92341535E-04
   2.39870000      |    6.92146306E-04
   2.39879990      |    6.91951311E-04
   2.39890003      |    6.91755849E-04
   2.39899993      |    6.91560737E-04
   2.39910007      |    6.91365392E-04
   2.39919996      |    6.91170513E-04
   2.39930010      |    6.90975401E-04
   2.39940000      |    6.90780464E-04
   2.39949989      |    6.90585701E-04
   2.39960003      |    6.90390414E-04
   2.39969993      |    6.90195884E-04
   2.39980006      |    6.90000714E-04
   2.39989996      |    6.89806067E-04
   2.40000010      |    6.89611305E-04
   2.40009999      |    6.89416949E-04
   2.40019989      |    6.89222419E-04
   2.40030003      |    6.89027598E-04
   2.40039992      |    6.88833185E-04
   2.40050006      |    6.88638596E-04
   2.40059996      |    6.88444241E-04
   2.40070009      |    6.88249827E-04
   2.40079999      |    6.88055647E-04
   2.40089989      |    6.87861640E-04
   2.40100002      |    6.87667343E-04
   2.40109992      |    6.87473279E-04
   2.40120006      |    6.87278865E-04
   2.40129995      |    6.87084859E-04
   2.40140009      |    6.86890853E-04
   2.40149999      |    6.86696847E-04
   2.40159988      |    6.86503248E-04
   2.40170002      |    6.86309009E-04
   2.40179992      |    6.86115469E-04
   2.40190005      |    6.85921405E-04
   2.40199995      |    6.85727922E-04
   2.40210009      |    6.85534033E-04
   2.40219998      |    6.85340783E-04
   2.40229988      |    6.85147301E-04
   2.40240002      |    6.84953528E-04
   2.40249991      |    6.84760162E-04
   2.40260005      |    6.84566563E-04
   2.40269995      |    6.84373488E-04
   2.40280008      |    6.84179715E-04
   2.40289998      |    6.83986815E-04
   2.40300012      |    6.83793158E-04
   2.40310001      |    6.83600432E-04
   2.40319991      |    6.83407357E-04
   2.40330005      |    6.83213875E-04
   2.40339994      |    6.83021033E-04
   2.40350008      |    6.82828017E-04
   2.40359998      |    6.82635291E-04
   2.40370011      |    6.82442100E-04
   2.40380001      |    6.82249432E-04
   2.40389991      |    6.82056823E-04
   2.40400004      |    6.81863807E-04
   2.40409994      |    6.81671314E-04
   2.40420008      |    6.81478414E-04
   2.40429997      |    6.81286154E-04
   2.40440011      |    6.81093254E-04
   2.40450001      |    6.80900936E-04
   2.40459991      |    6.80708850E-04
   2.40470004      |    6.80516125E-04
   2.40479994      |    6.80323923E-04
   2.40490007      |    6.80131314E-04
   2.40499997      |    6.79939403E-04
   2.40510011      |    6.79747085E-04
   2.40520000      |    6.79554883E-04
   2.40529990      |    6.79362973E-04
   2.40540004      |    6.79170829E-04
   2.40549994      |    6.78978919E-04
   2.40560007      |    6.78786833E-04
   2.40569997      |    6.78595214E-04
   2.40580010      |    6.78402837E-04
   2.40590000      |    6.78211218E-04
   2.40599990      |    6.78019656E-04
   2.40610003      |    6.77827571E-04
   2.40619993      |    6.77636242E-04
   2.40630007      |    6.77444506E-04
   2.40639997      |    6.77252887E-04
   2.40650010      |    6.77061384E-04
   2.40660000      |    6.76869939E-04
   2.40669990      |    6.76678785E-04
   2.40680003      |    6.76487049E-04
   2.40689993      |    6.76296127E-04
   2.40700006      |    6.76104508E-04
   2.40709996      |    6.75913412E-04
   2.40720010      |    6.75721909E-04
   2.40730000      |    6.75531279E-04
   2.40739989      |    6.75340299E-04
   2.40750003      |    6.75149029E-04
   2.40759993      |    6.74958166E-04
   2.40770006      |    6.74767070E-04
   2.40779996      |    6.74576266E-04
   2.40790009      |    6.74385286E-04
   2.40799999      |    6.74194656E-04
   2.40809989      |    6.74004143E-04
   2.40820003      |    6.73813047E-04
   2.40829992      |    6.73622650E-04
   2.40840006      |    6.73431903E-04
   2.40849996      |    6.73241622E-04
   2.40860009      |    6.73050759E-04
   2.40869999      |    6.72860653E-04
   2.40879989      |    6.72670314E-04
   2.40890002      |    6.72479800E-04
   2.40899992      |    6.72289461E-04
   2.40910006      |    6.72099064E-04
   2.40919995      |    6.71908958E-04
   2.40930009      |    6.71718502E-04
   2.40939999      |    6.71528745E-04
   2.40949988      |    6.71338814E-04
   2.40960002      |    6.71148475E-04
   2.40969992      |    6.70958834E-04
   2.40980005      |    6.70768670E-04
   2.40989995      |    6.70578913E-04
   2.41000009      |    6.70388923E-04
   2.41009998      |    6.70199341E-04
   2.41020012      |    6.70009409E-04
   2.41030002      |    6.69819943E-04
   2.41039991      |    6.69630477E-04
   2.41050005      |    6.69440487E-04
   2.41059995      |    6.69251138E-04
   2.41070008      |    6.69061556E-04
   2.41079998      |    6.68872381E-04
   2.41090012      |    6.68682624E-04
   2.41100001      |    6.68493507E-04
   2.41109991      |    6.68304448E-04
   2.41120005      |    6.68114924E-04
   2.41129994      |    6.67925982E-04
   2.41140008      |    6.67736284E-04
   2.41149998      |    6.67547632E-04
   2.41160011      |    6.67358283E-04
   2.41170001      |    6.67169399E-04
   2.41179991      |    6.66980748E-04
   2.41190004      |    6.66791515E-04
   2.41199994      |    6.66602864E-04
   2.41210008      |    6.66413747E-04
   2.41219997      |    6.66225154E-04
   2.41230011      |    6.66036271E-04
   2.41240001      |    6.65847678E-04
   2.41249990      |    6.65659434E-04
   2.41260004      |    6.65470492E-04
   2.41269994      |    6.65282190E-04
   2.41280007      |    6.65093423E-04
   2.41289997      |    6.64905296E-04
   2.41300011      |    6.64716645E-04
   2.41310000      |    6.64528576E-04
   2.41319990      |    6.64340565E-04
   2.41330004      |    6.64151972E-04
   2.41339993      |    6.63964020E-04
   2.41350007      |    6.63775485E-04
   2.41359997      |    6.63587707E-04
   2.41370010      |    6.63399347E-04
   2.41380000      |    6.63211627E-04
   2.41389990      |    6.63023675E-04
   2.41400003      |    6.62835548E-04
   2.41409993      |    6.62648061E-04
   2.41420007      |    6.62459992E-04
   2.41429996      |    6.62272272E-04
   2.41440010      |    6.62084320E-04
   2.41450000      |    6.61896949E-04
   2.41459990      |    6.61709404E-04
   2.41470003      |    6.61521684E-04
   2.41479993      |    6.61334372E-04
   2.41490006      |    6.61146652E-04
   2.41499996      |    6.60959457E-04
   2.41510010      |    6.60771795E-04
   2.41520000      |    6.60584716E-04
   2.41529989      |    6.60397578E-04
   2.41540003      |    6.60210033E-04
   2.41549993      |    6.60023012E-04
   2.41560006      |    6.59835816E-04
   2.41569996      |    6.59648969E-04
   2.41580009      |    6.59461541E-04
   2.41589999      |    6.59274752E-04
   2.41599989      |    6.59087906E-04
   2.41610003      |    6.58900943E-04
   2.41619992      |    6.58714154E-04
   2.41630006      |    6.58527249E-04
   2.41639996      |    6.58340636E-04
   2.41650009      |    6.58153556E-04
   2.41659999      |    6.57967292E-04
   2.41669989      |    6.57780736E-04
   2.41680002      |    6.57593890E-04
   2.41689992      |    6.57407450E-04
   2.41700006      |    6.57220837E-04
   2.41709995      |    6.57034514E-04
   2.41720009      |    6.56847842E-04
   2.41729999      |    6.56661694E-04
   2.41739988      |    6.56475837E-04
   2.41750002      |    6.56289223E-04
   2.41759992      |    6.56103191E-04
   2.41770005      |    6.55916927E-04
   2.41779995      |    6.55730953E-04
   2.41790009      |    6.55544573E-04
   2.41799998      |    6.55358774E-04
   2.41810012      |    6.55172742E-04
   2.41820002      |    6.54986885E-04
   2.41829991      |    6.54801319E-04
   2.41840005      |    6.54615345E-04
   2.41849995      |    6.54429721E-04
   2.41860008      |    6.54243631E-04
   2.41869998      |    6.54058298E-04
   2.41880012      |    6.53872441E-04
   2.41890001      |    6.53687108E-04
   2.41899991      |    6.53501658E-04
   2.41910005      |    6.53315918E-04
   2.41919994      |    6.53130701E-04
   2.41930008      |    6.52945077E-04
   2.41939998      |    6.52759976E-04
   2.41950011      |    6.52574352E-04
   2.41960001      |    6.52389426E-04
   2.41969991      |    6.52204442E-04
   2.41980004      |    6.52018993E-04
   2.41989994      |    6.51834183E-04
   2.42000008      |    6.51648734E-04
   2.42009997      |    6.51463983E-04
   2.42020011      |    6.51278882E-04
   2.42030001      |    6.51094073E-04
   2.42039990      |    6.50909438E-04
   2.42050004      |    6.50724396E-04
   2.42059994      |    6.50539820E-04
   2.42070007      |    6.50354777E-04
   2.42079997      |    6.50170434E-04
   2.42090011      |    6.49985333E-04
   2.42100000      |    6.49801106E-04
   2.42109990      |    6.49616588E-04
   2.42120004      |    6.49431895E-04
   2.42129993      |    6.49247726E-04
   2.42140007      |    6.49063091E-04
   2.42149997      |    6.48878922E-04
   2.42160010      |    6.48694346E-04
   2.42170000      |    6.48510410E-04
   2.42179990      |    6.48326240E-04
   2.42190003      |    6.48141955E-04
   2.42199993      |    6.47958019E-04
   2.42210007      |    6.47773792E-04
   2.42219996      |    6.47589914E-04
   2.42230010      |    6.47405628E-04
   2.42240000      |    6.47221925E-04
   2.42249990      |    6.47038163E-04
   2.42260003      |    6.46854169E-04
   2.42269993      |    6.46670582E-04
   2.42280006      |    6.46486529E-04
   2.42289996      |    6.46303117E-04
   2.42300010      |    6.46119355E-04
   2.42309999      |    6.45935826E-04
   2.42319989      |    6.45752531E-04
   2.42330003      |    6.45568711E-04
   2.42339993      |    6.45385531E-04
   2.42350006      |    6.45201711E-04
   2.42359996      |    6.45018648E-04
   2.42370009      |    6.44835178E-04
   2.42379999      |    6.44652057E-04
   2.42389989      |    6.44468819E-04
   2.42400002      |    6.44285465E-04
   2.42409992      |    6.44102634E-04
   2.42420006      |    6.43919397E-04
   2.42429996      |    6.43736392E-04
   2.42440009      |    6.43553387E-04
   2.42449999      |    6.43370615E-04
   2.42459989      |    6.43187785E-04
   2.42470002      |    6.43004547E-04
   2.42479992      |    6.42821949E-04
   2.42490005      |    6.42639061E-04
   2.42499995      |    6.42456580E-04
   2.42510009      |    6.42273575E-04
   2.42519999      |    6.42091269E-04
   2.42529988      |    6.41908729E-04
   2.42540002      |    6.41726190E-04
   2.42549992      |    6.41543767E-04
   2.42560005      |    6.41361228E-04
   2.42569995      |    6.41178980E-04
   2.42580009      |    6.40996383E-04
   2.42589998      |    6.40814309E-04
   2.42600012      |    6.40631828E-04
   2.42610002      |    6.40449929E-04
   2.42619991      |    6.40267914E-04
   2.42630005      |    6.40085549E-04
   2.42639995      |    6.39903534E-04
   2.42650008      |    6.39721344E-04
   2.42659998      |    6.39539619E-04
   2.42670012      |    6.39357488E-04
   2.42680001      |    6.39175705E-04
   2.42689991      |    6.38994272E-04
   2.42700005      |    6.38812140E-04
   2.42709994      |    6.38630590E-04
